"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Limbic_OFC_2",30.7100870323086,0.191128076891913,0,0,NA,0,0,0,"R1_ultra_peripheral",5
"7Networks_LH_Limbic_TempPole_1",35.7916427069779,0.242699725697197,0,0,NA,0,0,0,"R1_ultra_peripheral",6
"7Networks_LH_Limbic_TempPole_2",27.1591265634489,0.173028740728939,0,0,NA,0,0,0,"R1_ultra_peripheral",7
"7Networks_LH_Limbic_TempPole_3",34.1678967401944,0.235752007348816,0,0,NA,0,0,0,"R1_ultra_peripheral",8
"7Networks_LH_Limbic_TempPole_4",64.8894289165654,0.476826021135864,0,0,NA,0,0,0,"R1_ultra_peripheral",9
"7Networks_LH_Cont_Par_1",113.064444722903,0.828344485305842,74,96,0.00227300229428346,0.535745715658555,1.07074933085103,0.445471882155321,"R2_peripheral",3
"7Networks_LH_Cont_Par_2",108.541293031594,0.790569859416162,76,286,0.00226928672665195,0.466162417746678,0.352206986398489,0.53470865991673,"R2_peripheral",3
"7Networks_LH_Cont_Par_3",107.442410093249,0.808759811748508,78,83,0.00228703171935235,0.543851511048178,0.964917921447497,0.608444042145492,"R2_peripheral",1
"7Networks_LH_Cont_Temp_1",49.2190957154799,0.35072629501922,0,0,NA,0,0,0,"R1_ultra_peripheral",10
"7Networks_LH_Cont_OFC_1",65.2812193874713,0.461694668675401,3,0,0.00144977905184406,1,-1.67576347292591,0,"R1_ultra_peripheral",3
"7Networks_LH_Cont_PFCl_1",94.4494147396933,0.668338984399318,41,37,0.00194340484515758,0.679734939052832,0.381324098909239,0.0773802441694974,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_2",106.139663380744,0.756229035649753,53,25,0.00208197738378213,0.628899786114567,1.03181461972224,0.139787027277754,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_3",126.316739095404,0.935932216434336,110,504,0.00256277914907174,0.451773310768675,1.12049835221163,0.628599561766192,"R3_nonhub_connector",3
"7Networks_LH_Cont_PFCl_4",108.439672590359,0.778258595353179,59,156,0.0021891003473326,0.574328606716123,1.13263000706408,0.250405820359998,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_5",124.774671011372,0.919863749614196,99,190,0.00249533256759855,0.465017151056115,0.887430912683409,0.62239280737552,"R3_nonhub_connector",3
"7Networks_LH_Cont_pCun_1",79.0605093068382,0.586443439914286,30,3,0.00197158921353569,0.791716085262089,-0.83379681023711,0.491424067745955,"R2_peripheral",1
"7Networks_LH_Cont_Cing_1",94.6658773423242,0.698767581482877,41,13,0.00200092952486295,0.713657011219289,-0.602669503999155,0.511186659981406,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",84.7171354799784,0.615884646837358,23,0,0.00170101091383527,0.889493184697105,-0.82609876250106,0.155336849986007,"R2_peripheral",3
"7Networks_LH_Default_Temp_1",62.575601522665,0.424665598211205,15,6,0.00147158633016629,0.847689346287098,-1.01270279434791,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",54.2772208870927,0.36176233677242,14,0,0.00145569757760541,0.852170561920109,-1.12827560909255,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_3",78.3584918225601,0.548768312797807,23,2,0.0016474698457559,0.721335814824039,-0.596758905101815,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_4",79.6349419334946,0.556959101280866,27,10,0.00179453341516965,0.685230614840095,-0.314084408635681,0.0574170752551626,"R2_peripheral",3
"7Networks_LH_Default_Temp_5",93.4129388401594,0.679845154315935,31,73,0.00195980075240081,0.60218545927015,-0.784549491378895,0.524012032549238,"R2_peripheral",3
"7Networks_LH_Default_Par_1",114.177728536231,0.861775245853687,90,204,0.00234601204468503,0.590232592104655,0.0780466528043137,0.605996584045943,"R2_peripheral",1
"7Networks_LH_Default_Par_2",89.8821208009865,0.669492414536637,47,17,0.00206172866417448,0.708197241508805,0.445692542974633,0.45064494825848,"R2_peripheral",1
"7Networks_LH_Default_Par_3",98.5996598678957,0.714229738811797,48,120,0.00199481481410344,0.612991442819124,0.421184366235076,0.230175225559441,"R2_peripheral",3
"7Networks_LH_Default_Par_4",82.56044336807,0.573019221296845,46,87,0.00187340182007805,0.637158425896089,0.843997064272156,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_1",62.9576170596942,0.428144511467365,18,2,0.00157971350727993,0.766782966618883,-0.887643330307272,0.0853372406945636,"R2_peripheral",3
"7Networks_LH_Default_PFC_2",42.5971295834142,0.280483370223789,1,0,0.604553576840914,0,0,0,"R1_ultra_peripheral",11
"7Networks_LH_Default_PFC_3",63.717922799143,0.437864693524812,20,1,0.00167095387370476,0.805374791552842,-0.707187843465975,0.0814557393945761,"R2_peripheral",3
"7Networks_LH_Default_PFC_4",72.2495197520422,0.506865369672637,20,2,0.00163417054681976,0.816978134669531,-0.761453384596781,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",95.9536924155432,0.682684793707914,44,62,0.00202341643623658,0.660056028553702,0.51823095757104,0.168048702156955,"R2_peripheral",3
"7Networks_LH_Default_PFC_6",106.391323304927,0.766767153557412,59,50,0.00213888313653161,0.583168917516784,1.27721460714414,0.178903806036426,"R2_peripheral",3
"7Networks_LH_Default_PFC_7",101.949915389422,0.727732547418302,55,148,0.00210559801300639,0.575331650850083,1.28563189981257,0.10588444543765,"R2_peripheral",3
"7Networks_LH_Default_PFC_8",114.957444593085,0.844583192243549,75,174,0.00228050072043965,0.497500707904818,0.801084524011855,0.512906222204268,"R2_peripheral",3
