"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_5",47.1232299252149,0.507026086775124,22,7,0.00125343208766225,0.69209969435326,-1.26680366185217,0.443329554036935,"R2_peripheral",1
"7Networks_RH_Vis_6",51.4158914436838,0.52569423943779,28,22,0.00114476587741296,0.852255765832333,0.113117571860977,0.217306237412963,"R2_peripheral",1
"7Networks_RH_Vis_7",55.4246095062634,0.556325241499598,33,257,0.00128394786338279,0.640099083268811,0.292406999106693,0.339411068430921,"R2_peripheral",1
"7Networks_RH_Vis_8",39.820665581363,0.423297321061198,7,9,0.000964048666883371,0.714588238601544,-2.12236057951835,0.297893350695703,"R2_peripheral",1
"7Networks_RH_Vis_9",49.6018324648387,0.48619618974397,27,0,0.00121268444961269,0.901709885143419,1.02477866848371,0.163242031844444,"R2_peripheral",1
"7Networks_RH_Vis_10",45.3667269075175,0.444516040298011,23,0,0.0012116907331209,0.939866283509183,0.632127156952383,0.0895164596888612,"R2_peripheral",1
"7Networks_RH_Vis_11",51.2660654930786,0.530313409990505,32,9,0.0013055251616405,0.742791711322994,0.0111899023510915,0.324514010993835,"R2_peripheral",1
"7Networks_RH_Vis_12",51.8066828834845,0.515156270334801,29,0,0.0012358478459045,0.872133007768543,1.09777282407903,0.180135817842284,"R2_peripheral",1
"7Networks_RH_Vis_13",48.9150926795411,0.494522549753176,28,24,0.00126604256180985,0.858815952609469,0.601069074967951,0.24505695740285,"R2_peripheral",1
"7Networks_RH_Vis_14",60.094881731811,0.680516705551261,54,521,0.00142153063724621,0.480536309699944,-0.424919234547998,0.566526427827214,"R2_peripheral",3
"7Networks_RH_Vis_15",64.5691777188096,0.729803143518346,56,286,0.00146893369423675,0.530361710595025,0.141868818479481,0.567497190376147,"R2_peripheral",3
"7Networks_RH_SomMot_1",68.1926960205084,0.788437005497294,54,18,0.00131192850721975,0.740090966494178,0.488459154514994,0.0468953799385097,"R1_ultra_peripheral",2
