Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Var Exp of rejected to accepted	classification	classification_tags
ICA_156	6.508185689055866	12.08841903079715	0.08681702264186351	0.11975558623156556	118	580	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_157	8.47463578457858	8.30392505739272	0.07488731409105483	0.11317937662061288	0	0	0.0	0.0	0.0	0.0	-1	28.15481380517276	accepted	Low variance
ICA_158	27.164745791891878	8.822243594027789	2.2835101226737846	2.4951041981485993	11344	127	0.47654518045579497	0.0	0.0	0.0	-1	66.1505504013368	accepted	Likely BOLD
ICA_159	8.363345023300017	8.570590597380424	0.07776860084739357	0.124400119475553	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_160	17.951018610738426	8.205360675337614	0.07894423068818168	0.12823056046220058	1768	301	0.4308042057402671	0.0	35.38601282127272	5.691808317132991e-158	-1	31.967412215078262	accepted	Likely BOLD
ICA_161	38.72013787236924	8.593205659031698	0.10624658076762704	0.17892677520807945	13259	2515	0.5478363823855174	0.26663993584603046	40.09389493669289	2.436762282234284e-305	1	18.710198150981306	accepted	Likely BOLD
ICA_162	11.406840151374437	29.349888888632023	0.2398939776514791	0.1355538543495373	629	785	0.41148325358851673	0.6128608923884514	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_163	22.204249959213705	14.776466697552916	0.4308797995365086	0.6266531622502124	11699	3826	0.35494456762749443	0.10600892154290213	0.0	0.0	-1	n/a	rejected	Unlikely BOLD
ICA_164	8.288776156307508	8.011410048575934	0.07534377013916337	0.11846526362942987	0	0	0.0	0.0	0.0	0.0	1	n/a	rejected	Unlikely BOLD
ICA_165	10.166778247362855	7.613816539686282	0.06048015370784467	0.11694975843170388	0	0	0.0	0.0	0.0	0.0	-1	15.102770896032059	accepted	Low variance
