"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_15",119.911548595565,0.801927142794802,55,108,0.00212574735683104,0.684245683343191,1.28860854864071,0.421427220609393,"R2_peripheral",1
"7Networks_RH_SomMot_1",143.567384007283,0.962280985388522,108,359,0.00261901395594776,0.604530572928383,1.07067526488353,0.498603890936131,"R2_peripheral",2
"7Networks_RH_SomMot_2",126.382776813226,0.846416584210236,76,0,0.00227888092587132,0.768674464374662,0.0965053623326377,0.390761863771626,"R2_peripheral",2
"7Networks_RH_SomMot_3",129.331960964683,0.863707425027499,71,1,0.00223249950553919,0.827550271361477,0.615269820370287,0.181060333167736,"R2_peripheral",2
"7Networks_RH_SomMot_4",125.770860262581,0.843153533845213,67,0,0.00218998729969627,0.870419702025678,0.526308173009049,0.127835508101892,"R2_peripheral",2
"7Networks_RH_SomMot_5",120.415566779209,0.812838726979258,64,10,0.00217729118758163,0.876533799476961,0.525740093237391,0.123662686482429,"R2_peripheral",2
"7Networks_RH_SomMot_6",116.211862434009,0.783981205972545,59,1,0.00204546457767771,0.896169752641294,0.282336079870778,0.0572720750702898,"R2_peripheral",2
"7Networks_RH_SomMot_7",100.970528878713,0.677357371078831,25,0,0.00180827018727403,1,-1.42041596163286,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",118.676053158531,0.798134865481484,63,0,0.00215560005950425,0.868782313482697,-0.172905483499322,0.266019582441748,"R2_peripheral",2
"7Networks_RH_SomMot_9",121.859276334018,0.819227007051528,57,0,0.00209026832513437,0.878828927796751,-0.408129329623049,0.298777835650353,"R2_peripheral",2
"7Networks_RH_SomMot_10",134.65507103527,0.911241140416806,97,288,0.00249041606900646,0.655553441953023,1.14846029624231,0.404569632809748,"R2_peripheral",2
"7Networks_RH_SomMot_11",133.938488102005,0.904035980524411,88,65,0.00243777808436465,0.700891016740447,1.05319026685953,0.343498648373674,"R2_peripheral",2
"7Networks_RH_SomMot_12",118.706230111467,0.794984187969248,44,13,0.00205623675084617,0.8128553497333,-1.01011656043506,0.319717278587227,"R2_peripheral",2
"7Networks_RH_SomMot_13",129.336497382935,0.875343293128197,77,8,0.00226565758695075,0.808681591156126,0.573952884017363,0.329669199998308,"R2_peripheral",2
