"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_14",89.2097040777632,0.91881857352173,84,185,0.00167145548903264,0.590960806353483,1.36394330210355,0.62090731891726,"R3_nonhub_connector",1
"7Networks_RH_Vis_15",83.2076581644529,0.819994966116775,66,189,0.00161150420442487,0.529606514093954,0.999976037612797,0.639429510700675,"R3_nonhub_connector",1
"7Networks_RH_SomMot_1",86.4281779624452,0.857104157034105,88,491,0.00161863334112787,0.571840913221745,0.189228932752008,0.630438840524489,"R3_nonhub_connector",3
"7Networks_RH_SomMot_2",74.7810760425002,0.739448706369432,60,265,0.00143650298854759,0.721430221748713,0.134715825644577,0.384747393702812,"R2_peripheral",3
"7Networks_RH_SomMot_3",75.7136398780937,0.731667702327055,52,4,0.00140247663556402,0.723730382150946,-0.337717428860087,0.427218793156407,"R2_peripheral",3
"7Networks_RH_SomMot_4",37.1126097041587,0.33683845138301,6,205,0.00105337419904072,0.220100224556613,-2.23742239283987,0.629768450509094,"R3_nonhub_connector",3
"7Networks_RH_SomMot_5",72.3544615731446,0.701549441409006,44,13,0.00139430139810628,0.855542431708803,0.360791055101219,0.0987384871920829,"R2_peripheral",3
"7Networks_RH_SomMot_6",59.2714259393793,0.573957710201622,37,2,0.00128686736566814,0.868097255163286,-0.223922505537485,0.0383291874360439,"R1_ultra_peripheral",3
"7Networks_RH_SomMot_7",51.846302594657,0.499260675392989,17,0,0.00122683427470746,1,-1.30522484235932,0,"R1_ultra_peripheral",3
"7Networks_RH_SomMot_8",60.8736944857182,0.600826590557753,29,4,0.0012818355089913,0.768002596507899,-1.26133457571892,0.330260571872585,"R2_peripheral",3
