"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_RH_Vis_9",114.463056242695,0.714001599713025,28,0,0.00191548325284444,0.872409918493707,0.322601528737028,0.136899839991637,"R2_peripheral",1
"7Networks_RH_Vis_10",99.0285899013665,0.620101892433191,19,0,0.00184282409112292,0.908264685222674,-0.804933951761975,0.145266045628692,"R2_peripheral",1
"7Networks_RH_Vis_11",111.406184717612,0.685743428483615,29,0,0.00190344218339182,0.86458348439533,0.429188973927893,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",116.756831015486,0.720075100288559,30,11,0.00189124851235536,0.843815553592912,0.825108852752778,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",132.558262258371,0.82697092986337,55,205,0.00223942978661876,0.591310456913081,0.959684689046963,0.516073097452747,"R2_peripheral",1
"7Networks_RH_Vis_14",137.277040309239,0.859636323210259,76,260,0.00240427076645002,0.555062333840199,1.03441367840316,0.589733327898381,"R2_peripheral",1
"7Networks_RH_Vis_15",128.80030734309,0.801767867834569,58,262,0.00231208491576115,0.607751855635639,1.12354948507916,0.512479445523207,"R2_peripheral",1
"7Networks_RH_SomMot_1",158.669277040311,1,109,812,0.00278587916413091,0.595127665578753,1.3453320466349,0.390825203086011,"R2_peripheral",2
"7Networks_RH_SomMot_2",141.358883654123,0.888663238175399,87,2,0.00249173556808366,0.729583740786617,0.559996456013764,0.266455811358688,"R2_peripheral",2
"7Networks_RH_SomMot_3",140.229704387863,0.880224268819944,73,3,0.00234780136441151,0.824750771875367,0.60547115196749,0.0813547720078482,"R2_peripheral",2
"7Networks_RH_SomMot_4",138.646648850144,0.879707783667227,74,2,0.0023762188697274,0.849268579722014,0.88910477881884,0.0575401688623176,"R2_peripheral",2
"7Networks_RH_SomMot_5",123.287020697587,0.782697206879061,59,3,0.00215059237664762,0.920328212972292,0.161529534003215,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_6",126.793674567735,0.804243260377383,63,13,0.002184358915812,0.906970519674893,0.342600186794846,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_7",105.118860851024,0.656371454902864,27,0,0.00185548769571104,0.997715007081151,-1.56480898255995,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_8",136.671139302218,0.861831329499369,84,0,0.00243169722360919,0.76277697383812,0.467177474949453,0.224405332495136,"R2_peripheral",2
"7Networks_RH_SomMot_9",135.942074806931,0.851901683688546,68,5,0.00223761467650213,0.857355688548773,-0.0231578376176413,0.142568004350802,"R2_peripheral",2
"7Networks_RH_SomMot_10",138.555581003749,0.878411023665877,79,130,0.00237506200595826,0.776786714530684,0.804902308409276,0.147887380594207,"R2_peripheral",2
"7Networks_RH_SomMot_11",139.089631317831,0.881191125750814,75,5,0.00239582493859661,0.831500838374441,0.894074247162027,0.0402222198329104,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_12",129.718762193591,0.806019960864919,45,14,0.00214197248316655,0.801563032320368,-1.2246765979385,0.273950691116322,"R2_peripheral",2
"7Networks_RH_SomMot_13",137.176656161894,0.871516173921236,76,11,0.00235602959707922,0.840110522963447,0.618019109782133,0.157292738181641,"R2_peripheral",2
"7Networks_RH_SomMot_14",140.73388684957,0.882968065683493,74,32,0.00234730292593383,0.824542031297989,0.413709140183733,0.143037518694136,"R2_peripheral",2
"7Networks_RH_SomMot_15",123.132231000194,0.775332186136032,57,0,0.00203454305178612,0.954485581809469,-0.291832249207211,0,"R1_ultra_peripheral",2
"7Networks_RH_SomMot_16",144.086292568757,0.915276894297144,88,19,0.00253962563492486,0.747513379001185,1.11180391819555,0.201709621126639,"R2_peripheral",2
"7Networks_RH_SomMot_17",129.363018375338,0.812845578526602,60,2,0.00214937818530755,0.918089095083413,-0.271329594654977,0.0557216200166835,"R2_peripheral",2
"7Networks_RH_SomMot_18",134.285620687219,0.835589037449915,58,3,0.002192381662436,0.879287523364254,-0.426403537263749,0.112345005445231,"R2_peripheral",2
"7Networks_RH_SomMot_19",119.473536738139,0.751039849852449,50,0,0.00199577929645313,0.949330783834898,-0.543474868206264,0,"R1_ultra_peripheral",2
"7Networks_RH_DorsAttn_Post_1",130.823637763386,0.816340218923552,65,229,0.00231327944801797,0.623863105927723,-0.322236283100521,0.602058259198968,"R2_peripheral",1
"7Networks_RH_DorsAttn_Post_2",145.278361239605,0.899550813957351,98,603,0.0026562292613809,0.467176639703426,-0.529300792010079,0.653200808907217,"R3_nonhub_connector",1
