"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_PFC_7",78.3723399886821,0.47361169152556,31,203,0.00196014531428903,0.462699931891782,0.384160448708807,0.23928503453629,"R2_peripheral",4
"7Networks_LH_Default_PFC_8",99.7371666476729,0.637930748630042,53,888,0.00226248745894488,0.511133829755985,0.156498998228967,0.529399629974558,"R2_peripheral",4
"7Networks_LH_Default_PFC_9",69.3823906096365,0.414451302418437,20,146,0.001766160083111,0.565726566417211,-0.0369501888486514,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_10",79.4530365978812,0.469530678265468,36,138,0.00193446113227937,0.524429476088049,1.22765234534367,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_11",78.1124798998916,0.472967429935316,35,99,0.00189687255943602,0.556376598049063,1.07506388176054,0.0448616940779325,"R1_ultra_peripheral",4
"7Networks_LH_Default_PFC_12",83.6770156552637,0.51165351267827,40,79,0.0020291843966396,0.55223344833898,1.29065425025024,0.124708141244663,"R2_peripheral",4
"7Networks_LH_Default_PFC_13",75.4973049452988,0.469306746629605,24,24,0.00185880324669989,0.594874220911565,0.115771048521399,0.129540278297139,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_1",57.8371111986661,0.353057413072308,16,0,0.00175617902216436,0.772701924086498,-0.5318438882943,0.204523552362488,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_2",56.2164023077653,0.334367769980891,20,57,0.00190149305658441,0.693455940310461,0.0555754169680565,0.0856563249117415,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_3",95.2140275856058,0.593811653713523,51,182,0.00227148949750294,0.470870583824419,1.72708757887887,0.291304692418328,"R2_peripheral",4
"7Networks_LH_Default_pCunPCC_4",108.251133329761,0.696771226416709,78,531,0.00249278832926661,0.428030690900678,1.91009515913276,0.573596162012548,"R2_peripheral",4
"7Networks_LH_Default_PHC_1",74.4383369403203,0.476094602889993,1,0,0.00140366812139645,0,-2.76035817506623,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_1",57.6990273021564,0.389218910810306,2,187,0.00136051295817211,0,-1.53999223650579,0,"R1_ultra_peripheral",4
"7Networks_RH_Vis_2",58.6124804338807,0.397557062026743,0,0,NA,0,0,0,"R1_ultra_peripheral",15
"7Networks_RH_Vis_3",91.868656002905,0.599741427382397,45,35,0.00202984181676654,0.641703332905594,0.123343684913607,0.530753624712608,"R2_peripheral",1
"7Networks_RH_Vis_4",85.0348314635154,0.570682401338345,32,0,0.00195304660498674,0.832634290453912,0.768682108961992,0.233512642903679,"R2_peripheral",1
"7Networks_RH_Vis_5",117.7385837917,0.813653428819347,99,50,0.00254752970553614,0.733298953396742,-0.17798531771583,0.480992136075087,"R2_peripheral",1
"7Networks_RH_Vis_6",66.7158193669879,0.401545771724311,17,6,0.00172183955289522,0.92419874664949,-0.559012050751174,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",49.9825072271536,0.338301611869723,0,0,NA,0,0,0,"R1_ultra_peripheral",16
"7Networks_RH_Vis_8",61.4693404055842,0.366564252564567,8,0,0.00154557875639455,0.701944276208376,-2.03933571754626,0.178075031121657,"R2_peripheral",1
"7Networks_RH_Vis_9",80.6678251013438,0.529432360268459,26,0,0.00187696091205351,0.879895880341295,0.595665296052273,0.0945333629133454,"R2_peripheral",1
