"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Default_Par_3",142.031025310967,0.802676934074336,51,138,0.00251261891899469,0.695692286208424,0.206368786149149,0.247565960607101,"R2_peripheral",3
"7Networks_LH_Default_Par_4",127.657316796962,0.714163564203571,45,71,0.00237979913899528,0.747448514502735,0.412806175737371,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_1",109.483140298741,0.606884476408672,25,2,0.00207660143167523,0.818976712320571,-0.779371049382082,0.0706999385747367,"R2_peripheral",3
"7Networks_LH_Default_PFC_2",80.7073814020484,0.44234260861029,1,0,0.772710848788705,0,0,0,"R1_ultra_peripheral",11
"7Networks_LH_Default_PFC_3",100.610035197495,0.558415265039949,21,1,0.00209133802703746,0.816227038781825,-0.935932439920584,0.0819533222086053,"R2_peripheral",3
"7Networks_LH_Default_PFC_4",121.585620641681,0.681531413862888,32,2,0.00221564773421997,0.847866334535134,-0.408042311916835,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",138.503592274354,0.778256743581994,54,56,0.0025636642411064,0.710027981040339,0.477238767626359,0.19814402974964,"R2_peripheral",3
"7Networks_LH_Default_PFC_6",154.518376087057,0.875743999159247,76,44,0.00280356473194106,0.612028830139981,1.28453632633684,0.305649130108211,"R2_peripheral",3
"7Networks_LH_Default_PFC_7",150.487530487913,0.850553400893877,69,144,0.00273189654940861,0.603968525881453,1.2360256937454,0.212479624094675,"R2_peripheral",3
"7Networks_LH_Default_PFC_8",162.205152233634,0.922849116891278,93,202,0.00298376403871099,0.528170953211729,1.02691286302718,0.508895363729841,"R2_peripheral",3
"7Networks_LH_Default_PFC_9",130.699711203044,0.730927998690071,51,36,0.00243208911920059,0.718173915251512,0.65069649972975,0.0303764898250654,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",156.372124649,0.884660835269677,74,290,0.00283253088646749,0.588764170200105,1.55601440544789,0.214635763608014,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",150.569748155132,0.85211696692156,64,22,0.00273801165087761,0.672649051198778,0.992963221622469,0.249145718971375,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",145.056519105464,0.820508234960914,58,17,0.00265293783525837,0.700943702599607,0.706678865639898,0.218494351269046,"R2_peripheral",3
"7Networks_LH_Default_PFC_13",142.747560829254,0.803957492257696,57,39,0.00262042944847353,0.715880280600717,0.545749424414511,0.234317963351278,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_1",120.959719305599,0.683750427166093,38,0,0.00231965123667308,0.774782907383384,-0.682576776227431,0.434898964981285,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",133.573980802046,0.750110240341715,51,27,0.00240146646600354,0.725502637860206,0.586579327284616,0.0684692392021409,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_3",125.604287158326,0.704934276583804,38,2,0.00227779824974084,0.815825164018069,-0.156753372062405,0.0449708986553088,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_4",145.191480852195,0.817984433576185,58,141,0.00259957262537028,0.677701935060024,0.445805019932928,0.336872330913275,"R2_peripheral",3
"7Networks_LH_Default_PHC_1",106.29325566532,0.594134074885414,0,0,NA,0,0,0,"R1_ultra_peripheral",12
"7Networks_RH_Vis_1",108.321760254987,0.612114617677374,1,0,0.00162355566783298,0,-2.2019641312534,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_2",121.335464195382,0.683041720973204,4,0,0.00192936936205008,0.832507741266399,-2.00891165700746,0.368256662016863,"R2_peripheral",1
"7Networks_RH_Vis_3",112.214087420886,0.624514532705001,20,4,0.00187011296144933,0.773594099317549,-0.0400473459470958,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_4",127.15506972549,0.714043931433851,27,51,0.00221773350770283,0.62975285558482,0.694731901917559,0.057068766910263,"R2_peripheral",1
"7Networks_RH_Vis_5",116.724280316762,0.654834415907696,17,382,0.00189299084256772,0.645122755860217,-0.531455065302645,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_6",104.123630431612,0.573719844465592,15,23,0.00165627273419926,0.783889651470376,-0.59892501401234,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_7",134.30109596709,0.762820381738015,36,14,0.00241832697100503,0.669505923150998,0.102178833471859,0.491413551545265,"R2_peripheral",1
"7Networks_RH_Vis_8",88.3497204198095,0.489056562933781,3,0,0.00127603768440536,0.689440850546881,-1.98405783969338,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_9",130.240821785504,0.734152551163943,26,21,0.00229207008845297,0.665646180003681,0.54411653264739,0.112733884141074,"R2_peripheral",1
"7Networks_RH_Vis_10",133.030848988479,0.759919137438334,46,29,0.00247572282876202,0.656443144444489,0.37794764673569,0.508112549281742,"R2_peripheral",1
"7Networks_RH_Vis_11",80.9434905359092,0.443920382164572,15,17,0.00168575661945721,0.762585469804705,-0.594660638439778,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_12",85.9862707597311,0.467936754250093,15,0,0.001701333674561,0.868791439858637,-0.45555487740174,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_13",138.139899100573,0.787247873655812,51,17,0.00253519587534081,0.651690603535339,0.661970055040093,0.528664661466597,"R2_peripheral",1
"7Networks_RH_Vis_14",145.164871442665,0.823747212702503,64,422,0.00273824540371297,0.533799159540398,1.56032352001299,0.558955943834198,"R2_peripheral",1
"7Networks_RH_Vis_15",116.320431922545,0.647068985391326,27,249,0.00213913335891331,0.599374289612804,0.650697413263357,0.0598661797058306,"R2_peripheral",1
"7Networks_RH_SomMot_1",143.338894993176,0.823879739330227,65,1,0.00255089451040652,0.844158060030106,0.769727193168838,0.134629867082811,"R2_peripheral",2
"7Networks_RH_SomMot_2",147.445838726925,0.844901743372753,82,10,0.00273283342854174,0.700240724058379,0.315351262034018,0.407551070856671,"R2_peripheral",2
"7Networks_RH_SomMot_3",140.339342778128,0.805369065346616,58,0,0.00249273960393909,0.874633699892771,0.699955843594845,0.0508485981463567,"R2_peripheral",2
