"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Cont_Temp_1",70.8694853738131,0.49660580080618,13,0,0.00138297722697783,0.717145809707584,-0.86388026298094,0.341618895078469,"R2_peripheral",4
"7Networks_LH_Cont_OFC_1",88.2569638446421,0.64010153877245,13,0,0.00152402462615452,0.810121453835399,-1.26132337815232,0.476402375969838,"R2_peripheral",3
"7Networks_LH_Cont_PFCl_1",92.2424463615611,0.652540666868537,24,58,0.00158649358820098,0.521277646945183,-0.487432386056539,0.483795232967954,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_2",100.201902624442,0.701923073421898,40,11,0.00164384629811373,0.514753498737996,1.04793366659821,0.169058187108164,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_3",104.21973029169,0.784374801714794,66,255,0.00189449398739614,0.577911839936342,1.04502337978883,0.660993239784978,"R3_nonhub_connector",3
"7Networks_LH_Cont_PFCl_4",88.330259088734,0.6242433685312,26,21,0.00169487188572924,0.53507693470491,-0.384848442661456,0.528916643796156,"R2_peripheral",4
"7Networks_LH_Cont_PFCl_5",108.233442623141,0.78734330873164,50,483,0.00188413544988688,0.444111645814536,-0.553468117860613,0.703634510260803,"R3_nonhub_connector",3
"7Networks_LH_Cont_pCun_1",86.8537846487044,0.616763454765089,28,36,0.00171386010465065,0.619249362488771,-0.0104118128580688,0.458303732557853,"R2_peripheral",4
"7Networks_LH_Cont_Cing_1",85.0947687049915,0.614741219548127,11,0,0.00155251119439849,0.743300031550745,-1.06950517601247,0.529136199961852,"R2_peripheral",4
"7Networks_LH_Cont_Cing_2",100.209842749014,0.731700316791478,31,5,0.00167225724545517,0.563868142998174,-0.521294874151167,0.668909388026039,"R3_nonhub_connector",3
"7Networks_LH_Default_Temp_1",69.3872929730269,0.460387890311593,21,21,0.00141733643510521,0.672874342953345,0.0661549300010719,0,"R1_ultra_peripheral",4
"7Networks_LH_Default_Temp_2",58.9108136351873,0.394168960094334,14,212,0.00127671584540781,0.744439460557049,-0.579509652046227,0,"R1_ultra_peripheral",4
