"node","strength","eigenvector","degree","betweenness","closeness","local_clustering","within_module_z","participation","role","module"
"7Networks_LH_Cont_pCun_1",114.613230640292,0.707823088415219,40,82,0.00215051622456117,0.647940584400482,0.119621157213152,0.374301822203722,"R2_peripheral",3
"7Networks_LH_Cont_Cing_1",114.842066652434,0.716052979602179,27,0,0.00203640366877719,0.756495037217858,-0.642241679881307,0.405666677690218,"R2_peripheral",3
"7Networks_LH_Cont_Cing_2",112.710692103119,0.699558548776197,8,0,0.00181758033424598,0.928976704018126,-1.41097513094388,0.220949434341665,"R2_peripheral",3
"7Networks_LH_Default_Temp_1",86.0435360054387,0.510170655502263,16,0,0.00152859276768142,0.983641594583996,-0.846608697442456,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_2",64.3318272437214,0.375933960636383,7,0,0.00140205110531792,0.904923086328959,-1.40688601301628,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_3",105.699137584993,0.63977447114923,28,0,0.00179989959508094,0.784591748408147,-0.18809379852395,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_4",99.9697659479161,0.599441072122728,31,51,0.00189082924656021,0.715284235228336,0.167047248352749,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_Temp_5",130.059138452068,0.810351322726157,55,190,0.0022283121096267,0.536585782401937,-0.402410093792943,0.544824177580615,"R2_peripheral",3
"7Networks_LH_Default_Par_1",129.732347074517,0.808542215824603,50,55,0.00223960474070416,0.511176938951012,-0.121196700080091,0.539594745349508,"R2_peripheral",3
"7Networks_LH_Default_Par_2",121.420156753609,0.755865509279759,50,86,0.00224387347287847,0.535157425277928,-0.786861178776142,0.610112326976872,"R2_peripheral",1
"7Networks_LH_Default_Par_3",119.159796486448,0.738369679314047,36,10,0.00203626408995301,0.677265649321066,0.203878719028704,0.0993827157746505,"R2_peripheral",3
"7Networks_LH_Default_Par_4",104.367015353255,0.622446946459673,45,165,0.00195864697763091,0.591134977133253,1.10448709795664,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_1",103.200736368301,0.624164567131541,29,0,0.00187162975378674,0.764912504349773,-0.0662873620798645,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_2",80.3596429746968,0.473646823380427,13,0,0.00157526195440092,0.896609190995007,-1.04121843449126,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_3",101.078938215627,0.611425639763966,25,0,0.00189599524639152,0.861073696723368,-0.116643777120561,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_4",103.518102798465,0.617539707970732,36,218,0.00185442846140211,0.630272654804477,0.450826636087974,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_5",110.161124799904,0.668554950620407,32,51,0.00199102154935719,0.731790791164126,0.284036018162152,0.0492374896819185,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_6",128.304492291209,0.775537677201566,58,434,0.00222059879137851,0.515147684466957,1.93050851662791,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_7",112.842327118143,0.673661668208921,42,109,0.00204654552438477,0.648223327627401,1.09810046934771,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_8",144.530321210789,0.901882043626771,97,1313,0.00261189130498022,0.446791016518392,1.10958960053471,0.509686326174853,"R2_peripheral",3
"7Networks_LH_Default_PFC_9",101.075700440545,0.600646166002278,40,38,0.00194968880701409,0.665727406697493,0.875197141773557,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_PFC_10",129.531490808409,0.79054866162867,53,217,0.00220677871126116,0.540661010152825,1.5172415893744,0.0844835448152633,"R2_peripheral",3
"7Networks_LH_Default_PFC_11",120.29131950979,0.730379972762954,55,123,0.00217366214845417,0.542177599880077,1.54224343279267,0.058454779207616,"R2_peripheral",3
"7Networks_LH_Default_PFC_12",126.264882403958,0.7762166409491,49,72,0.00221356467007584,0.557754523240317,0.957776749722016,0.16592729360505,"R2_peripheral",3
"7Networks_LH_Default_PFC_13",113.502199948454,0.695236632027767,34,33,0.0020506917153237,0.666117666403362,0.210688808329842,0.133750064668021,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_1",106.131835038625,0.647134435978232,22,65,0.00190118612768949,0.71504933092722,-0.453014525260249,0.160677072659024,"R2_peripheral",3
"7Networks_LH_Default_pCunPCC_2",85.2051469180431,0.500703536636512,25,2,0.00179267016508463,0.763405969558838,-0.140913156307132,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_3",112.25087681981,0.673008228526033,44,43,0.00197386754654515,0.615806546767533,0.984985288457394,0,"R1_ultra_peripheral",3
"7Networks_LH_Default_pCunPCC_4",119.883649840497,0.724992824698053,50,268,0.00214712407300565,0.580387872694426,1.27756077035588,0.0963426375232952,"R2_peripheral",3
"7Networks_LH_Default_PHC_1",95.4886824222021,0.584839295018662,2,0,0.0013544945581706,1,-1.67290412616292,0,"R1_ultra_peripheral",3
"7Networks_RH_Vis_1",93.6221833407802,0.583807124930086,2,0,0.00135583843302555,1,-2.53558314808713,0,"R1_ultra_peripheral",1
"7Networks_RH_Vis_2",109.521058485487,0.681136815637987,19,0,0.00175881838381309,0.89110893098816,-1.18461356668757,0.18696892755137,"R2_peripheral",1
"7Networks_RH_Vis_3",126.369342328152,0.78909028150426,39,133,0.00201761082961943,0.701335642374628,1.31179316540613,0.174207042804662,"R2_peripheral",1
"7Networks_RH_Vis_4",123.918730951921,0.781652093638658,40,9,0.0020020199456708,0.712126129025415,1.07493776077048,0.285118303879466,"R2_peripheral",1
"7Networks_RH_Vis_5",114.896491248506,0.717110583429611,29,217,0.00191685903407805,0.694077855457705,-0.0688334291877366,0.200882874854297,"R2_peripheral",1
